时间(s),X坐标(m),Y坐标(m)
707.9,-53.39334467142757,-30.14034376594733
708.0,-53.194033116950884,-30.265296428773297
708.1,-53.04385853530493,-30.44045954322942
708.2,-52.97548726474886,-30.685536214679033
708.3,-52.957893441316166,-31.022456331485227
708.4,-52.89901460876131,-31.430197866885013
708.5,-52.78730326279351,-31.85448961317385
708.6,-52.62680463739739,-32.28099331291543
708.7,-52.431225703677796,-32.72593230775428
708.8,-52.21256602908697,-33.18494310149806
708.9,-51.94455733881678,-33.61790507481618
709.0,-51.68021417730691,-34.005165434436385
709.1,-51.456290027499044,-34.36312084424685
709.2,-51.25788487512907,-34.66815256968176
709.3,-51.03077114233283,-34.884540620832304
709.4,-50.722458703287884,-35.094393915068224
709.5,-50.42990334548328,-35.33385658951055
709.6,-50.19117835608575,-35.598580887258635
709.7,-50.007507298334716,-35.88352769108126
709.8,-49.850855495999596,-36.19843861303029
709.9,-49.70053082204481,-36.56917656634711
710.0,-49.56611181429166,-37.017157567424164
710.1,-49.47582480863275,-37.52900226811732
710.2,-49.40584953435252,-38.094165642942784
710.3,-49.31810767497978,-38.7379795985801
710.4,-49.17603724505764,-39.431322268789344
710.5,-49.02876467316606,-40.07279430668602
710.6,-48.85781527063069,-40.6446437941455
710.7,-48.6504433857337,-41.14408667288104
710.8,-48.409822372279116,-41.57995129155377
710.9,-48.16415276369955,-41.96761089067282
711.0,-47.928015299640585,-42.29215018680122
711.1,-47.718528367952764,-42.55792708886032
711.2,-47.525062987038176,-42.77984435209611
711.3,-47.330180775817595,-42.96202274952683
711.4,-47.068159534164124,-43.11778462100589
711.5,-46.78498165296005,-43.29809227590392
711.6,-46.499128115327785,-43.53061440679682
711.7,-46.226890769375665,-43.845218420708754
711.8,-45.95566306984194,-44.253994836887564
711.9,-45.67217122239306,-44.7484288622019
712.0,-45.36246889591402,-45.31156586847255
712.1,-44.9975093007689,-45.95318457583386
712.2,-44.56026163925822,-46.68194361573444
712.3,-44.05515871471072,-47.48741934399457
712.4,-43.45785890175668,-48.305570591940246
712.5,-42.82751817929913,-49.11615220134675
712.6,-42.172919267788664,-49.92406393819899
712.7,-41.49591219907002,-50.72534053334728
712.8,-40.802201754912204,-51.510751486654925
712.9,-40.09767689589966,-52.2236546541684
713.0,-39.382095287798116,-52.86109909357362
713.1,-38.669088695663085,-53.42734196287708
713.2,-37.94842087692828,-53.93624579229982
713.3,-37.200166001468205,-54.37059720574689
713.4,-36.42142776227418,-54.7303778834362
713.5,-35.64920946955939,-55.081728479494544
713.6,-34.90221155211402,-55.427768688781065
713.7,-34.174638396194275,-55.74921671813093
713.8,-33.441449224438124,-56.00283929617781
713.9,-32.682291541902956,-56.16659284851076
714.0,-31.917648142673773,-56.32895224510955
714.1,-31.160896161360856,-56.53664848478933
714.2,-30.424132359191688,-56.77431528090417
714.3,-29.741469480504154,-57.01585820625424
714.4,-29.123052999789646,-57.242433642319504
714.5,-28.555591586345372,-57.44236099162447
714.6,-28.04254612211365,-57.619655225210046
714.7,-27.578106385803437,-57.78662149266745
714.8,-27.1556836870825,-57.975412868332846
714.9,-26.77649024324346,-58.2353878643103
715.0,-26.413934096148964,-58.558700830800056
715.1,-26.036741098421217,-58.886090990096676
715.2,-25.646872285310454,-59.1729537385223
715.3,-25.23971288043782,-59.43196241228557
715.4,-24.801349460545794,-59.69172438466651
715.5,-24.344972605744257,-59.97698058804137
715.6,-23.854483370968765,-60.29497867747802
715.7,-23.30935116310799,-60.63980487967952
715.8,-22.70896645544788,-60.96397582110072
715.9,-22.011619921647597,-61.22186666528665
716.0,-21.242514600303323,-61.41615447021002
716.1,-20.45372927998906,-61.589921950984746
716.2,-19.677186032064338,-61.78612245140943
716.3,-18.899383113913593,-62.02156961210505
716.4,-18.106309012493412,-62.244175378916495
716.5,-17.30307273533077,-62.4262106787012
716.6,-16.5213758926665,-62.552269421549084
716.7,-15.819953126248935,-62.612210857198804
716.8,-15.209644733824138,-62.643146198336034
716.9,-14.610584529953218,-62.68741925146264
717.0,-14.06411479956938,-62.73473731494072
717.1,-13.589538821887754,-62.76219061988138
717.2,-13.169268291643151,-62.76440680603918
717.3,-12.768325193170869,-62.72698784561977
717.4,-12.333623082715631,-62.62226813611107
717.5,-11.875777196691564,-62.50834623677745
717.6,-11.404448866672196,-62.40966038605031
717.7,-10.88781852459897,-62.35136223574181
717.8,-10.28716558972976,-62.320588985912195
717.9,-9.564777372544171,-62.24345522635868
718.0,-8.788031198812432,-62.133970807703825
718.1,-7.970048722699093,-62.048578039352044
718.2,-7.121847476582675,-62.01151890382917
718.3,-6.253136909010184,-62.006331727316386
718.4,-5.372613106750877,-62.00147972127804
718.5,-4.521901846767174,-62.02198646317449
718.6,-3.7116331959276994,-62.05885490198182
718.7,-2.946497691682625,-62.098513990364495
718.8,-2.220898246995265,-62.14254795525717
718.9,-1.488828250957514,-62.22070717258007
719.0,-0.7907452251714346,-62.35596912352885
719.1,-0.15116386250698105,-62.54519428095175
719.2,0.414041849477151,-62.77491481852373
719.3,0.9434619462645845,-63.015517029448574
719.4,1.4783436412868662,-63.187811486730425
719.5,2.024055812962404,-63.30362545888327
719.6,2.561387352220879,-63.39000618525033
719.7,3.108405159743555,-63.46178633942468
719.8,3.680687359525383,-63.50249588164931
719.9,4.278322739517634,-63.51939312391848
720.0,4.863137494113169,-63.527801348484736
720.1,5.4207517056703445,-63.541862705634166
720.2,5.979983149835263,-63.50789351023657
720.3,6.592220578934971,-63.39734104145352
720.4,7.263332427022436,-63.234798769336905
720.5,7.937290116767827,-63.118314059299685
720.6,8.642756333037244,-63.052768019042226
720.7,9.410903183698288,-63.00839739043419
720.8,10.239308572799727,-62.97151438012833
720.9,11.048626520737447,-62.96360815701764
721.0,11.815862842139298,-62.92859044452576
721.1,12.541440492866064,-62.79667117777314
721.2,13.264008591885846,-62.57255247115536
721.3,13.96929421365512,-62.31637229721191
721.4,14.626595661856964,-62.08441955315675
721.5,15.254674953318373,-61.85069131703519
721.6,15.869954160255771,-61.5944666405808
721.7,16.426007187072774,-61.32815979793759
721.8,16.906821851196547,-61.0453887619303
721.9,17.30724227657628,-60.752519546420814
722.0,17.718680536659214,-60.45989781529447
722.1,18.212894129249875,-60.20711976693111
722.2,18.790986378800792,-60.02896101590025
722.3,19.417910912757716,-59.91264069915275
722.4,20.04726405571152,-59.84032463198329
722.5,20.69679125859651,-59.76759097706188
722.6,21.36120255766232,-59.68308690894864
722.7,22.07162374513307,-59.57335333184092
722.8,22.81629458322612,-59.46502117834969
722.9,23.553400133357812,-59.39949891593162
723.0,24.29812061183686,-59.33789748550583
723.1,25.046293533281823,-59.23497120926054
723.2,25.77959071038513,-59.08614962834374
723.3,26.4971676198626,-58.9078726592945
723.4,27.132019278740316,-58.68662353997031
723.5,27.71637045578483,-58.426677230540754
723.6,28.260867045758904,-58.17666664105638
723.7,28.76560116475669,-57.9879321150275
723.8,29.224905211441037,-57.83714120497705
723.9,29.684082864439436,-57.62156215871921
724.0,30.165699498487946,-57.330945110634886
724.1,30.648369492634558,-57.02003079541284
724.2,31.120716008831348,-56.705266167279476
724.3,31.556035011435142,-56.36980281302678
724.4,31.942588331002458,-56.0223305593999
724.5,32.36759655007328,-55.685762757593395
724.6,32.869139489778775,-55.32639474704275
724.7,33.45293590712744,-54.88229686965599
724.8,34.098245285501385,-54.3418903262187
724.9,34.73778669739783,-53.73124532191207
725.0,35.35734450614189,-53.13394693059301
725.1,35.967680596472206,-52.556618172373184
725.2,36.52850477396721,-52.00792945088026
725.3,37.01601335066659,-51.50583761581688
725.4,37.46239139771955,-51.02864155941388
725.5,37.875472239209095,-50.55970217845775
725.6,38.25059340935325,-50.09693861872525
725.7,38.567698967553646,-49.67842722178232
725.8,38.81913152287386,-49.30904147866267
725.9,39.00982750048696,-48.95309406711172
726.0,39.19114395068129,-48.63846724793063
726.1,39.35414592647344,-48.36328926307104
726.2,39.53271614375576,-48.09229315610448
726.3,39.789909036282396,-47.79432137366559
726.4,40.14507662107647,-47.44222813686417
726.5,40.54514193287157,-47.05938901541137
726.6,40.99203783189687,-46.65717101890059
726.7,41.48335818212211,-46.24404808276619
726.8,42.001426512397956,-45.842303866898355
726.9,42.54549077510851,-45.46629292345275
727.0,43.09907579789388,-45.09939423532526
727.1,43.645717015852576,-44.69979775200975
727.2,44.17441730407628,-44.25682798100569
727.3,44.656911988791634,-43.777807225126814
727.4,45.15377366829846,-43.302988666912626
727.5,45.680887261556045,-42.861360455624585
727.6,46.19485055623629,-42.45597851441648
727.7,46.63852731417724,-42.05644283162998
727.8,47.03904587679406,-41.62515770029863
727.9,47.43548931387845,-41.148947437273435
728.0,47.82318467306622,-40.63794135886632
728.1,48.22779125807008,-40.12712553805016
728.2,48.679275171306536,-39.64228472146718
728.3,49.1891124412688,-39.192078823954596
728.4,49.744472041502966,-38.800700274250474
728.5,50.267302737736685,-38.43228778967255
728.6,50.75428978947821,-38.04426727159725
728.7,51.27390362512435,-37.61956316788747
728.8,51.84175092941609,-37.19898151494531
728.9,52.40960840980465,-36.87935258840257
729.0,52.95933077348901,-36.64678624190423
729.1,53.5068182413791,-36.458177650487784
729.2,54.07720970802051,-36.23848407685261
729.3,54.66434410452016,-35.96405138872979
729.4,55.19191336890095,-35.590285096332686
729.5,55.66854234976438,-35.086891970190635
729.6,56.098249902439925,-34.48583648119004
729.7,56.472888209225815,-33.853323043086796
729.8,56.81512106341191,-33.225246046207126
729.9,57.17431744691605,-32.55402757192346
730.0,57.56472459818203,-31.744408762626982
730.1,57.995707662861335,-30.78712813937701
730.2,58.43139880215265,-29.73736534188214
730.3,58.8272852974108,-28.671819617533366
730.4,59.10112368532132,-27.678362893369357
730.5,59.328172040832605,-26.80776355818871
730.6,59.555659106891945,-26.06709005723304
730.7,59.827408216930046,-25.416562674472278
730.8,60.11236742377425,-24.80343044018274
730.9,60.34445297188188,-24.159656224287833
731.0,60.520625799950224,-23.509658291500088
731.1,60.636240228956716,-22.91507029408883
731.2,60.67523181293395,-22.450130740304818
731.3,60.65767043237186,-22.10955603115662
731.4,60.62780613180569,-21.819349061199794
731.5,60.66756024875088,-21.497580667858088
731.6,60.780041291308386,-21.12221447391647
731.7,60.9312006602724,-20.67937147530445
731.8,61.08121224911759,-20.177546263004864
731.9,61.246772546274876,-19.670058115343167
732.0,61.45368836268423,-19.209083908317822
732.1,61.68010552349649,-18.818805446280805
732.2,61.93919322976999,-18.492588724650677
732.3,62.233864363272694,-18.162890736693303
732.4,62.535309725392125,-17.736891754630435
732.5,62.81246734497929,-17.282589092321544
732.6,63.04195887725478,-16.773868434474256
732.7,63.19783109581797,-16.20108473642866
732.8,63.281516982065824,-15.600990843210091
732.9,63.33416862937797,-14.970370365313624
733.0,63.37785125843183,-14.290489965121367
733.1,63.42466871878815,-13.58148319865277
733.2,63.46718165945402,-12.81632727624109
733.3,63.4987495107496,-11.957964512235295
733.4,63.507891873049516,-10.976157787325551
733.5,63.504298359269086,-9.941569925570384
733.6,63.51083437558073,-8.905443499015403
733.7,63.56388626249495,-7.941269447456114
733.8,63.695330649668946,-7.028564888428266
733.9,63.92589180752191,-6.139542762596131
734.0,64.18594600861815,-5.286032698019393
734.1,64.41587507558171,-4.468963071838448
734.2,64.59083422948179,-3.6630720753353034
734.3,64.73173916744503,-2.8630765737616537
734.4,64.83618470131589,-2.1146181443191843
734.5,64.91439766851876,-1.45554703351338
734.6,65.01045267811094,-0.8617288410748997
734.7,65.12877973080197,-0.2529403952889513
734.8,65.22931588387493,0.3951873903940811
734.9,65.26743410051539,0.9954340550566851
735.0,65.21327566924322,1.5546495839593264
735.1,65.07554506350955,2.117451826551024
735.2,64.86870898375679,2.723174477575976
735.3,64.60714458209489,3.361903951867721
735.4,64.38753907600587,3.9765444284608704
735.5,64.23511230732744,4.602663981718031
735.6,64.10618472611637,5.2733701009299585
735.7,63.939681317634175,5.980758344917382
735.8,63.72221195867143,6.703039566553493
735.9,63.43546049657218,7.422680965442525
736.0,63.11236532838052,8.161177751432223
736.1,62.78421983272878,8.901472735097347
736.2,62.506848713210545,9.611424985323742
736.3,62.31883607812052,10.259618923036852
736.4,62.19837604244422,10.829623437938325
736.5,62.03349107978591,11.374940315074845
736.6,61.81605895743942,11.937942930055444
736.7,61.5904217378801,12.524204172410391
736.8,61.37296110207123,13.089739458740826
736.9,61.159738456661074,13.620929577793463
737.0,60.99258010823559,14.151280994917498
737.1,60.8943256460753,14.692548429430854
737.2,60.87088575680186,15.251042353778566
737.3,60.891503887467614,15.835543781583995
737.4,60.875687876999045,16.448887361183196
737.5,60.852372962189406,17.1088803127287
737.6,60.83541934911427,17.785546452666242
737.7,60.820626843754575,18.429019822194235
737.8,60.8033812646001,19.027055410313
737.9,60.79250466054066,19.593690423533516
738.0,60.79566416034344,20.14769004818581
738.1,60.8125780115979,20.707463345210368
738.2,60.78766562212756,21.29431671730547
738.3,60.66910305446128,21.903270116627947
738.4,60.42347473764849,22.480570090119613
738.5,60.127718278460925,23.015409857761178
738.6,59.81580873703205,23.49966293244644
738.7,59.51101055792322,23.948149870166947
738.8,59.19978712295399,24.38205658717918
738.9,58.90620097077046,24.814374835295144
739.0,58.63253139573364,25.234303550987228
739.1,58.35404123477096,25.637542412756638
739.2,58.06081886066394,26.007856572087586
739.3,57.78279243218169,26.329336479002517
739.4,57.57572105128368,26.554935484599763
739.5,57.47291709903225,26.73648164021879
739.6,57.47257035627963,26.921732150112636
739.7,57.54434464848653,27.14531618397187
739.8,57.65273181312098,27.391325204610563
739.9,57.727604312424916,27.668398741612076
740.0,57.75689530126761,27.95949327928093
740.1,57.74958974943632,28.257460358900904
740.2,57.70426440844334,28.515703169843814
740.3,57.622306750285674,28.72261528040699
740.4,57.52697093742372,28.86836689459352
740.5,57.38120992162292,29.00626264507963
740.6,57.16970263023993,29.127698265022342
740.7,56.88803192790358,29.197840071535676
740.8,56.54969642947515,29.210229061003396
740.9,56.144536519219145,29.233835999073474
741.0,55.747282532101956,29.260806321679706
741.1,55.37842860450058,29.279034363800406
741.2,55.081533348696674,29.306676859073317
741.3,54.880799716599874,29.38209991365958
741.4,54.72176017639647,29.546645106601524
741.5,54.563548776824604,29.8223133826929
741.6,54.42093980753818,30.177028914397667
741.7,54.318115386452114,30.590912723254938
741.8,54.25567654093565,31.048696166673633
741.9,54.215291646184006,31.566237225547017
742.0,54.19826600890135,32.088420013071946
742.1,54.19765753997989,32.57346476766978
742.2,54.214214601388555,33.00917469886782
742.3,54.21103819419972,33.41178688100459
742.4,54.161085234993195,33.78208420689071
742.5,54.11668559624773,34.075022930602955
742.6,54.09211282422297,34.31333827695574
742.7,54.06293911454004,34.54560646673153
742.8,54.012951161795314,34.78776619707364
742.9,53.935972028008266,35.06351755992706
743.0,53.83396333079829,35.33993383571922
743.1,53.72569382480116,35.607638803996174
743.2,53.60863803951979,35.88142528095835
743.3,53.44419546379013,36.177576491965745
743.4,53.21191193840272,36.51776941251777
743.5,52.937012121578505,36.899593787611416
743.6,52.627307418128524,37.30104076600341
743.7,52.2875325008851,37.672913045227546
743.8,51.9347576795453,38.00377667719615
743.9,51.57480442954911,38.2864159693257
744.0,51.22369659710937,38.514159820204675
744.1,50.884823618938,38.70551083484493
744.2,50.55050078645061,38.89320658808721
744.3,50.231627378011105,39.08715964047156
744.4,49.94806697740398,39.310089245145534
744.5,49.7002845679001,39.54454604902036
744.6,49.49665826932376,39.777301392780885
744.7,49.35799897782775,40.020710476315806
744.8,49.275554963199376,40.296797394930586
744.9,49.17665156130375,40.62491264630998
745.0,49.05792876166243,41.019699172531006
745.1,48.92390280409195,41.475786960775324
745.2,48.789460331953066,41.95949425893336
745.3,48.66513364631202,42.45595349490754
745.4,48.56865931594098,42.93387552553343
745.5,48.49114474481933,43.35937902267881
745.6,48.399743500733614,43.737905726284666
745.7,48.24713074486581,44.09495641724118
745.8,48.01763033506431,44.44192384267098
745.9,47.739141061931555,44.785171106239105
746.0,47.47958398665314,45.09413561150504
746.1,47.25430871412952,45.365674666383875
746.2,47.053454795759286,45.58537573027279
746.3,46.85210351705748,45.75311042726614
746.4,46.65285099358327,45.86198219334231
746.5,46.4393279257663,45.9540172482486
746.6,46.20371612913746,46.03466941982827
746.7,45.96687619091814,46.0913445717838
746.8,45.759490736393566,46.11086304182334
746.9,45.63364267043902,46.10079939756232
747.0,45.557475879919814,46.070775343661005
747.1,45.50786210983718,46.042892937161895
747.2,45.454636255596256,46.03274736106826
747.3,45.39646712031104,46.06090187836451
747.4,45.337585231557064,46.117957853486494
747.5,45.27609927982093,46.21759949004389
747.6,45.18082721727824,46.35710302981211
747.7,45.03258710040193,46.540802263597875
747.8,44.84683076798262,46.768113701666266
747.9,44.690342625577664,47.016485398214265
748.0,44.53770878645967,47.26008239194109
748.1,44.38109101788812,47.47694727417186
748.2,44.1709641202744,47.6940501653726
748.3,43.90354379502812,47.91741835500417
748.4,43.59030653277544,48.09505473462334
748.5,43.23427745494604,48.22921308373495
748.6,42.85817648431145,48.33098666020396
748.7,42.51573385415616,48.408242229871256
748.8,42.24833705144372,48.46583226546787
748.9,42.06844794035613,48.53618497499097
749.0,41.859888854324446,48.63571945505637
749.1,41.55918305468762,48.76951909453383
749.2,41.20877903508105,48.929033110954926
749.3,40.88978388162576,49.069794825633316
749.4,40.62574658419648,49.205989794238505
749.5,40.4109182354554,49.38858958371068
749.6,40.26097541945845,49.60435825581715
749.7,40.16184507383033,49.815281949011634
749.8,40.08018091868258,50.00682724920496
749.9,39.98804715614655,50.17717342568713
750.0,39.889714122336684,50.3078807087965
750.1,39.8367009021709,50.40745105335447
750.2,39.85202968993302,50.481330249009424
750.3,39.90818040924674,50.540843601784374
750.4,39.978994910166016,50.60969344213783
750.5,40.04742649599558,50.655749697255466
750.6,40.09650766131109,50.661349443530135
750.7,40.100920236282484,50.6369028598978
750.8,40.06241668770367,50.58468516454459
750.9,39.98580599812629,50.550765483765275
751.0,39.87665639729729,50.541677732942
751.1,39.70848451321484,50.52920975177331
751.2,39.473430286544435,50.48055150795992
751.3,39.18561742699161,50.39916538364051
751.4,38.90620986305486,50.33459103340097
751.5,38.64802229703072,50.26269807753745
751.6,38.404875585704225,50.201496097583224
751.7,38.173173826464506,50.18035667819924
751.8,37.94605645703415,50.24014741625631
751.9,37.75255669369946,50.381736142488826
752.0,37.59480749258012,50.53984511430203
752.1,37.4619787904942,50.69597905620467
752.2,37.35739073261776,50.88000942282477
752.3,37.2886342788202,51.13333929276228
752.4,37.24409928126267,51.45412199061274
752.5,37.1647722669709,51.79036245309241
752.6,37.032182005212256,52.11441914812579
752.7,36.85177170060141,52.38775261261351
752.8,36.65322424815438,52.617912380706656
752.9,36.463995059688905,52.792550306922365
753.0,36.247252487030075,52.92770958070048
753.1,36.01556284791954,53.05445590663425
753.2,35.78268784616272,53.173706849191085
753.3,35.5508199267419,53.25837619582139
753.4,35.28872454556667,53.30831935726304
753.5,35.003013917505896,53.35258570694627
753.6,34.736543121834195,53.37816794532018
753.7,34.539603370702096,53.41223672663127
753.8,34.41083537072325,53.465373061221904
753.9,34.29592826481694,53.49163765795256
754.0,34.177622088219536,53.513651111481856
754.1,34.03925399094274,53.55482516543057
754.2,33.887106289723164,53.59927961407736
754.3,33.734547076840805,53.6459858050647
754.4,33.53239655990922,53.689543410508286
754.5,33.29516671843202,53.71398682271328
754.6,33.08331213722903,53.73138452219118
754.7,32.90328545778244,53.76861226818749
754.8,32.717378553503664,53.8121432577479
754.9,32.47688950693527,53.87592044434696
755.0,32.20531310132957,53.958846241040014
755.1,31.921034081615005,54.01230800444352
755.2,31.64980752972372,54.041374255593745
755.3,31.375832086366163,54.07007457377315
755.4,31.12924749930095,54.120189499054895
755.5,30.976674593884958,54.198711287407676
755.6,30.914401881804928,54.31430748913813
755.7,30.86993561407797,54.43924750714112
755.8,30.79316041911322,54.57389537514987
755.9,30.64162121866245,54.71810072492181
756.0,30.480945538114725,54.87578445442648
756.1,30.348452931077055,55.070623668455326
756.2,30.23100400858796,55.30311225742052
756.3,30.100944361721073,55.543826770602614
756.4,29.972783646449592,55.80831489731523
756.5,29.81099723798575,56.08852929938006
756.6,29.58505657164774,56.37856981997624
756.7,29.297458345155608,56.669077981785684
756.8,28.960705139746782,56.9532912830879
756.9,28.60785074076666,57.20082695272069
757.0,28.298497311466473,57.416963336061556
757.1,28.028059692145067,57.60342059056973
757.2,27.78077195888466,57.77277399681905
757.3,27.564384494966564,57.938710068050206
757.4,27.375763892931058,58.11683430589131
757.5,27.19812682866375,58.28179056280192
757.6,27.00475231950751,58.41466694746932
757.7,26.795111624279958,58.51350879053264
757.8,26.563223727322068,58.57540296326124
757.9,26.299359873471758,58.61828100074252
758.0,25.97710711963222,58.67477684955002
758.1,25.586560218267298,58.76080455166761
758.2,25.11759835404177,58.87802294570658
758.3,24.55998397210078,59.02310066542255
758.4,23.948984133754585,59.16287645353976
758.5,23.301978742253013,59.271152669710666
758.6,22.622041746055697,59.34943833387226
758.7,21.931984584438197,59.41993681254065
758.8,21.270791319136137,59.50979851027553
758.9,20.66239857746443,59.62350341779058
759.0,20.141412625730165,59.74704811348606
759.1,19.707502755685116,59.86113664263715
759.2,19.33023015594936,59.94433210571556
759.3,19.010082490392417,59.97867275793623
759.4,18.756250039745968,59.97277892334475
759.5,18.53541823875383,59.96660251482474
759.6,18.322967831115392,59.99626606868849
759.7,18.108843799536313,60.07232397092521
759.8,17.912921996732333,60.18590720106899
759.9,17.73494916701293,60.294563413973556
760.0,17.544135409260477,60.38837258879136
760.1,17.292150915079663,60.45855550615601
760.2,16.979460174884423,60.536521817850115
760.3,16.638932624607207,60.65055226586232
760.4,16.305461568255648,60.8121539926718
760.5,15.966152925720756,61.00834754029349
760.6,15.62944253611285,61.2288602567097
760.7,15.32578253531126,61.45140754851489
760.8,15.059524818319277,61.661719783988524
760.9,14.80838851436131,61.843498942873296
761.0,14.542727492611528,62.05026813399754
761.1,14.260083587791128,62.301118681163075
761.2,13.956839042559766,62.54916765775031
761.3,13.625878546417466,62.744639772808156
761.4,13.28839688100391,62.91786524314252
761.5,12.919219341260105,63.06363457944324
761.6,12.5507887828908,63.182522030644456
761.7,12.17885103844996,63.27970905693296
761.8,11.780773300064391,63.3334009185821
761.9,11.358964218743784,63.30152777210824
762.0,10.952429072847488,63.20935828160595
762.1,10.578177705132088,63.065777511718764
762.2,10.24482470278562,62.91284021702217
762.3,9.978008405826499,62.81587130056746
762.4,9.815841994026723,62.813699087870035
762.5,9.729181613997271,62.867324688668866
762.6,9.712983600805627,62.92700275339205
762.7,9.747092494180414,62.951675342251086
762.8,9.819035305535788,62.95757154000481
762.9,9.950860383075895,63.00021766564336
763.0,10.120702602406391,63.108872320313814
763.1,10.264942371379833,63.27920138144907
763.2,10.381725985136676,63.49379895533543
763.3,10.501310042271895,63.71204154934937
763.4,10.633449558989865,63.83545961315176
763.5,10.741157032198407,63.833637633642255
763.6,10.79348476814932,63.75339921007255
763.7,10.769654738350608,63.68014511486031
763.8,10.681885512962477,63.665538894400036
763.9,10.532740757714668,63.701733585026886
764.0,10.320750353436203,63.72167551381676
764.1,10.078261277669164,63.705894241529265
764.2,9.816616822714122,63.63753131830404
764.3,9.51940943891393,63.50081931540047
764.4,9.20385249746596,63.317893191345405
764.5,8.878578677745233,63.19549542480192
764.6,8.553080967510367,63.135632216531455
764.7,8.26468146262312,63.07784604213934
764.8,8.013407836075528,62.98636796748488
764.9,7.784270765000074,62.85320036118756
765.0,7.57765434759089,62.67978735644492
765.1,7.374106979575976,62.52178491467564
765.2,7.15653083628672,62.421194297028045
765.3,6.940846279794605,62.3863957947272
765.4,6.716619029891911,62.40327115180514
765.5,6.450631803456966,62.439770858516425
765.6,6.147764888955902,62.484593947471126
765.7,5.817174987635333,62.55439164783467
765.8,5.472347358337135,62.64546308549856
765.9,5.145440354380215,62.74031914749751
766.0,4.829115987149281,62.85958799461723
766.1,4.522698859278457,63.01313503998228
766.2,4.2518545371213,63.16432005067838
766.3,4.032105704501205,63.28931245540733
766.4,3.880248590978413,63.39056482264811
766.5,3.8106190926861543,63.4973813632919
766.6,3.8094585141655197,63.591634942528415
766.7,3.837205359214634,63.65278456867604
766.8,3.853008105056226,63.66674058949814
766.9,3.8409742549054426,63.66562411456536
767.0,3.8080246177015393,63.676564446270625
767.1,3.7576244439225395,63.67740206018239
767.2,3.679159858471585,63.6530179276949
767.3,3.5606781207097353,63.62234377053089
767.4,3.3888095339956523,63.56270523271673
767.5,3.15057789530604,63.46402824611805
767.6,2.859811167331945,63.34462853436905
767.7,2.5415640025571595,63.2572559008546
767.8,2.2074013115511857,63.22156078512907
767.9,1.9060151183363843,63.23869039129268
768.0,1.6361482150135926,63.26679655424578
768.1,1.3841496641984656,63.27776255392446
768.2,1.1550810215502108,63.27724186489006
768.3,0.9580211217345855,63.27065881531171
768.4,0.8072078283056535,63.259849321021605
768.5,0.7057660161664672,63.27303310858543
768.6,0.6296643079978599,63.5589010849345
768.7,0.5851737128500976,63.81948999191568
768.8,0.5663637520514224,64.02835912875142
768.9,0.5446548096048413,64.21715858319826
769.0,0.4959491092309806,64.39598401889963
769.1,0.4268110662823879,64.58463679703881
769.2,0.3463852826947036,64.7983631125689
769.3,0.25508539278199405,65.02673648203934
769.4,0.13518266261314085,65.23817158736206
769.5,-0.03028035737062436,65.42833704335108
769.6,-0.24934761811645892,65.60862091269087
769.7,-0.5164347289310605,65.54533391450906
769.8,-0.8463744341747013,65.50317488309089
769.9,-1.1867095733819752,65.50528220447273
770.0,-1.4996429974256067,65.51514960796364
770.1,-1.7675898406219352,65.5050114133818
770.2,-1.983064319385536,65.44923465665448
770.3,-2.156165515814615,65.34995205389083
770.4,-2.284933032047335,65.25392775025448
770.5,-2.3519743475964052,65.18406236167267
770.6,-2.3427638007054408,65.15745050305452
770.7,-2.2288451851126188,65.18529291720002
770.8,-1.9962879563125662,65.26169573200004
770.9,-1.6675850387925573,65.36176713450912
771.0,-1.2951935930179934,65.46236873869094
771.1,-0.9036957981416347,65.51230670752724
771.2,-0.5352586989998467,65.48815288418174
771.3,-0.20746716127623718,65.41767294883631
771.4,0.140122946432865,65.39823480170905
771.5,0.5055512262656076,65.38307429763633
771.6,0.8572086781237656,65.3587437157454
771.7,1.1489606401528027,65.29470072025445
771.8,1.3662814505963838,65.17385069625442
771.9,1.4667099480436436,65.01569979472714
772.0,1.4727390569817913,64.84513982861804
772.1,1.3925719306690196,64.6381594215271
772.2,1.2589939015162637,64.42194103407257
772.3,1.0965871486762735,64.24767850327265
772.4,1.0290931769853835,64.2504396322545
772.5,0.996067855039956,64.33285652079998
772.6,0.94505194278901,64.45244023887271
772.7,0.8551952002799094,64.5801495773091
772.8,0.7581066276108309,64.72943225698184
772.9,0.6616641320181006,64.8659826109091
773.0,0.6083288749126529,64.97029448810909
773.1,0.6044868490654055,65.01300217778176
773.2,0.6483208939890687,64.98875134552715
773.3,0.7316278564254687,64.92155336774539
773.4,0.8723036852545636,64.9233659716363
773.5,0.946606875640007,64.85912135407266
773.6,0.9470820958726979,64.71279178250897
773.7,0.9187332542945328,64.51083845443623
773.8,0.9140195909563701,64.29575029989077
773.9,0.8951799938363622,64.00887323981803
774.0,0.8543365556981674,63.68451294119982
774.1,0.8036115508908931,63.35465764494529
774.2,0.7487412609927017,63.080661302763524
774.3,0.683339693232702,62.89188962545452
774.4,0.5735743074726918,62.78949924952724
774.5,0.4015491548326675,62.661532447781774
774.6,0.19978313906903697,62.50602193159995
774.7,0.008250495647235482,62.337028144909034
774.8,-0.16559344372367596,62.1705788202545
774.9,-0.36747585039640907,62.016587685054496
775.0,-0.5596356123491399,61.933708818363606
775.1,-0.7146431625054674,61.921830503418185
775.2,-0.8171912081381606,61.948852782545465
